12800, +7.4067e-08, +4.4215e-04, +6.9567e-05, +1.5904e-02, +4.4934e-08, 0.000000e+00, 7.447524e-04, -1.179892e-04, 1.218168e-06,
12900, +7.3675e-08, +4.4045e-04, +7.6075e-05, +1.5910e-02, +4.4669e-08, 0.000000e+00, 7.446850e-04, -1.294808e-04, 1.218256e-06,
13000, +7.3371e-08, +4.3927e-04, +7.3220e-05, +1.5958e-02, +4.4391e-08, 0.000000e+00, 7.446179e-04, -1.316811e-04, 1.218443e-06,
13100, +7.2778e-08, +4.3875e-04, +6.3259e-05, +1.5945e-02, +4.4103e-08, 0.000000e+00, 7.445514e-04, -1.221643e-04, 1.218530e-06,
13200, +7.1889e-08, +4.3775e-04, +5.7191e-05, +1.5804e-02, +4.3803e-08, 0.000000e+00, 7.444855e-04, -1.112316e-04, 1.218514e-06,
13300, +7.0117e-08, +4.3554e-04, +6.0591e-05, +1.5407e-02, +4.3492e-08, 0.000000e+00, 7.444205e-04, -1.099364e-04, 1.218383e-06,
13400, +6.9961e-08, +4.3302e-04, +7.0311e-05, +1.5377e-02, +4.3171e-08, 0.000000e+00, 7.443560e-04, -1.198837e-04, 1.218320e-06,
13500, +6.9966e-08, +4.3097e-04, +7.5447e-05, +1.5418e-02, +4.2841e-08, 0.000000e+00, 7.442920e-04, -1.302805e-04, 1.218426e-06,
13600, +6.9923e-08, +4.2975e-04, +7.0422e-05, +1.5470e-02, +4.2501e-08, 0.000000e+00, 7.442284e-04, -1.304773e-04, 1.218608e-06,
13700, +6.9499e-08, +4.2876e-04, +6.0044e-05, +1.5414e-02, +4.2152e-08, 0.000000e+00, 7.441654e-04, -1.202590e-04, 1.218685e-06,
13800, +6.8907e-08, +4.2704e-04, +5.5414e-05, +1.5238e-02, +4.1794e-08, 0.000000e+00, 7.441030e-04, -1.105303e-04, 1.218641e-06,
13900, +6.8523e-08, +4.2409e-04, +6.0894e-05, +1.5074e-02, +4.1429e-08, 0.000000e+00, 7.440414e-04, -1.111750e-04, 1.218518e-06,
14000, +6.8593e-08, +4.2097e-04, +7.0776e-05, +1.5036e-02, +4.1056e-08, 0.000000e+00, 7.439804e-04, -1.216537e-04, 1.218477e-06,
14100, +6.8804e-08, +4.1864e-04, +7.4006e-05, +1.5080e-02, +4.0675e-08, 0.000000e+00, 7.439197e-04, -1.307471e-04, 1.218604e-06,
14200, +6.8769e-08, +4.1694e-04, +6.6856e-05, +1.5072e-02, +4.0429e-08, 0.000000e+00, 7.438594e-04, -1.290684e-04, 1.218776e-06,
14300, +6.8505e-08, +4.1514e-04, +5.6860e-05, +1.4961e-02, +4.0205e-08, 0.000000e+00, 7.437997e-04, -1.185085e-04, 1.218838e-06,
14400, +6.8161e-08, +4.1237e-04, +5.4946e-05, +1.4758e-02, +3.9967e-08, 0.000000e+00, 7.437408e-04, -1.101293e-04, 1.218775e-06,
14500, +6.8217e-08, +4.0895e-04, +6.2415e-05, +1.4632e-02, +3.9716e-08, 0.000000e+00, 7.436825e-04, -1.125728e-04, 1.218658e-06,
14600, +6.8502e-08, +4.0579e-04, +7.1261e-05, +1.4613e-02, +3.9453e-08, 0.000000e+00, 7.436247e-04, -1.232287e-04, 1.218638e-06,
14700, +6.8712e-08, +4.0348e-04, +7.1656e-05, +1.4632e-02, +3.9177e-08, 0.000000e+00, 7.435672e-04, -1.308877e-04, 1.218787e-06,
14800, +6.8576e-08, +4.0145e-04, +6.3132e-05, +1.4570e-02, +3.8890e-08, 0.000000e+00, 7.435102e-04, -1.275518e-04, 1.218946e-06,
14900, +6.7694e-08, +3.9929e-04, +5.5460e-05, +1.4403e-02, +3.8592e-08, 0.000000e+00, 7.434538e-04, -1.169518e-04, 1.218986e-06,
15000, +6.6652e-08, +3.9595e-04, +5.6981e-05, +1.4196e-02, +3.8283e-08, 0.000000e+00, 7.433981e-04, -1.099741e-04, 1.218912e-06,
15100, +6.6101e-08, +3.9225e-04, +6.4944e-05, +1.4112e-02, +3.7965e-08, 0.000000e+00, 7.433430e-04, -1.140188e-04, 1.218803e-06,
15200, +6.5819e-08, +3.8894e-04, +7.1011e-05, +1.4083e-02, +3.7636e-08, 0.000000e+00, 7.432884e-04, -1.245985e-04, 1.218806e-06,
15300, +6.5810e-08, +3.8668e-04, +6.8798e-05, +1.4127e-02, +3.7299e-08, 0.000000e+00, 7.432341e-04, -1.307664e-04, 1.218970e-06,
15400, +6.5538e-08, +3.8477e-04, +6.0448e-05, +1.4007e-02, +3.6952e-08, 0.000000e+00, 7.431803e-04, -1.259776e-04, 1.219117e-06,
15500, +6.5317e-08, +3.8214e-04, +5.7763e-05, +1.3853e-02, +3.6597e-08, 0.000000e+00, 7.431272e-04, -1.155500e-04, 1.219143e-06,
15600, +6.6012e-08, +3.7872e-04, +6.1141e-05, +1.3902e-02, +3.6234e-08, 0.000000e+00, 7.430746e-04, -1.100638e-04, 1.219056e-06,
15700, +6.5952e-08, +3.7502e-04, +6.6060e-05, +1.3787e-02, +3.5864e-08, 0.000000e+00, 7.430227e-04, -1.155146e-04, 1.218961e-06,
15800, +6.5965e-08, +3.7172e-04, +6.9687e-05, +1.3789e-02, +3.5487e-08, 0.000000e+00, 7.429712e-04, -1.258217e-04, 1.218991e-06,
15900, +6.5648e-08, +3.6908e-04, +6.6599e-05, +1.3762e-02, +3.5104e-08, 0.000000e+00, 7.429200e-04, -1.303904e-04, 1.219160e-06,
16000, +6.5067e-08, +3.6624e-04, +6.1110e-05, +1.3639e-02, +3.4714e-08, 0.000000e+00, 7.428694e-04, -1.243580e-04, 1.219293e-06,
16100, +6.4467e-08, +3.6276e-04, +5.9318e-05, +1.3454e-02, +3.4318e-08, 0.000000e+00, 7.428194e-04, -1.143229e-04, 1.219310e-06,
16200, +6.4177e-08, +3.5873e-04, +6.2914e-05, +1.3333e-02, +3.3917e-08, 0.000000e+00, 7.427700e-04, -1.104471e-04, 1.219203e-06,
16300, +6.3865e-08, +3.5466e-04, +6.7762e-05, +1.3224e-02, +3.3511e-08, 0.000000e+00, 7.427211e-04, -1.170494e-04, 1.219123e-06,
16400, +6.3713e-08, +3.5109e-04, +6.8869e-05, +1.3213e-02, +3.3100e-08, 0.000000e+00, 7.426727e-04, -1.268772e-04, 1.219180e-06,
16500, +6.3254e-08, +3.4787e-04, +6.5745e-05, +1.3139e-02, +3.2685e-08, 0.000000e+00, 7.426247e-04, -1.297802e-04, 1.219352e-06,
16600, +6.2667e-08, +3.4465e-04, +6.2469e-05, +1.3017e-02, +3.2266e-08, 0.000000e+00, 7.425772e-04, -1.227361e-04, 1.219470e-06,
16700, +6.2010e-08, +3.4084e-04, +6.3285e-05, +1.2831e-02, +3.1844e-08, 0.000000e+00, 7.425303e-04, -1.133036e-04, 1.219468e-06,
16800, +6.1553e-08, +3.3665e-04, +6.4583e-05, +1.2688e-02, +3.1418e-08, 0.000000e+00, 7.424839e-04, -1.111058e-04, 1.219349e-06,
16900, +6.1160e-08, +3.3246e-04, +6.7336e-05, +1.2584e-02, +3.0990e-08, 0.000000e+00, 7.424381e-04, -1.186161e-04, 1.219290e-06,
17000, +6.0858e-08, +3.2869e-04, +6.7768e-05, +1.2555e-02, +3.0559e-08, 0.000000e+00, 7.423927e-04, -1.277203e-04, 1.219368e-06,
17100, +6.0232e-08, +3.2534e-04, +6.6844e-05, +1.2455e-02, +3.0127e-08, 0.000000e+00, 7.423478e-04, -1.289372e-04, 1.219540e-06,
17200, +5.9555e-08, +3.2178e-04, +6.7116e-05, +1.2313e-02, +2.9693e-08, 0.000000e+00, 7.423034e-04, -1.211446e-04, 1.219641e-06,
17300, +5.8880e-08, +3.1784e-04, +6.7738e-05, +1.2138e-02, +2.9257e-08, 0.000000e+00, 7.422595e-04, -1.125567e-04, 1.219612e-06,
17400, +5.8314e-08, +3.1356e-04, +6.8764e-05, +1.1980e-02, +2.8820e-08, 0.000000e+00, 7.422162e-04, -1.120170e-04, 1.219498e-06,
17500, +5.7856e-08, +3.0928e-04, +6.9955e-05, +1.1870e-02, +2.8383e-08, 0.000000e+00, 7.421733e-04, -1.201512e-04, 1.219465e-06,
17600, +5.7421e-08, +3.0544e-04, +7.0553e-05, +1.1809e-02, +2.7946e-08, 0.000000e+00, 7.421310e-04, -1.283001e-04, 1.219565e-06,
17700, +5.6803e-08, +3.0193e-04, +7.0605e-05, +1.1710e-02, +2.7509e-08, 0.000000e+00, 7.420891e-04, -1.279103e-04, 1.219728e-06,
17800, +5.6116e-08, +2.9833e-04, +7.0598e-05, +1.1569e-02, +2.7072e-08, 0.000000e+00, 7.420477e-04, -1.196399e-04, 1.219815e-06,
17900, +5.5395e-08, +2.9434e-04, +7.1009e-05, +1.1382e-02, +2.6636e-08, 0.000000e+00, 7.420068e-04, -1.120993e-04, 1.219755e-06,
18000, +5.4833e-08, +2.8998e-04, +7.1968e-05, +1.1223e-02, +2.6202e-08, 0.000000e+00, 7.419664e-04, -1.131305e-04, 1.219654e-06,
18100, +5.4388e-08, +2.8575e-04, +7.2783e-05, +1.1123e-02, +2.5768e-08, 0.000000e+00, 7.419266e-04, -1.216089e-04, 1.219648e-06,
18200, +5.3904e-08, +2.8195e-04, +7.3057e-05, +1.1051e-02, +2.5336e-08, 0.000000e+00, 7.418872e-04, -1.285992e-04, 1.219770e-06,
18300, +5.3307e-08, +2.7851e-04, +7.2797e-05, +1.0964e-02, +2.4907e-08, 0.000000e+00, 7.418483e-04, -1.267388e-04, 1.219921e-06,
18400, +5.2508e-08, +2.7492e-04, +7.2550e-05, +1.0791e-02, +2.4479e-08, 0.000000e+00, 7.418098e-04, -1.182667e-04, 1.219981e-06,
18500, +5.1788e-08, +2.7089e-04, +7.2844e-05, +1.0603e-02, +2.4054e-08, 0.000000e+00, 7.417718e-04, -1.119376e-04, 1.219910e-06,
18600, +5.1201e-08, +2.6656e-04, +7.3557e-05, +1.0443e-02, +2.3632e-08, 0.000000e+00, 7.417343e-04, -1.143808e-04, 1.219827e-06,
18700, +5.0734e-08, +2.6240e-04, +7.4106e-05, +1.0345e-02, +2.3212e-08, 0.000000e+00, 7.416974e-04, -1.229290e-04, 1.219837e-06,
18800, +5.0265e-08, +2.5872e-04, +7.4150e-05, +1.0285e-02, +2.2796e-08, 0.000000e+00, 7.416609e-04, -1.286312e-04, 1.219970e-06,
18900, +4.9587e-08, +2.5538e-04, +7.3603e-05, +1.0174e-02, +2.2383e-08, 0.000000e+00, 7.416249e-04, -1.254822e-04, 1.220104e-06,
19000, +4.8812e-08, +2.5183e-04, +7.3222e-05, +1.0004e-02, +2.1973e-08, 0.000000e+00, 7.415892e-04, -1.170659e-04, 1.220139e-06,
19100, +4.8122e-08, +2.4784e-04, +7.3439e-05, +9.8215e-03, +2.1567e-08, 0.000000e+00, 7.415541e-04, -1.120357e-04, 1.220065e-06,
19200, +4.7244e-08, +2.4359e-04, +7.3905e-05, +9.5878e-03, +2.1165e-08, 0.000000e+00, 7.415194e-04, -1.157014e-04, 1.220000e-06,
19300, +4.6819e-08, +2.3962e-04, +7.4289e-05, +9.5166e-03, +2.0767e-08, 0.000000e+00, 7.414854e-04, -1.240881e-04, 1.220023e-06,
19400, +4.6286e-08, +2.3613e-04, +7.4007e-05, +9.4459e-03, +2.0372e-08, 0.000000e+00, 7.414517e-04, -1.284217e-04, 1.220160e-06,
19500, +4.5602e-08, +2.3291e-04, +7.3305e-05, +9.3369e-03, +1.9982e-08, 0.000000e+00, 7.414184e-04, -1.242004e-04, 1.220280e-06,
19600, +4.4804e-08, +2.2949e-04, +7.2678e-05, +9.1616e-03, +1.9596e-08, 0.000000e+00, 7.413855e-04, -1.160585e-04, 1.220294e-06,
19700, +4.4091e-08, +2.2563e-04, +7.2675e-05, +8.9752e-03, +1.9215e-08, 0.000000e+00, 7.413531e-04, -1.123791e-04, 1.220222e-06,
19800, +4.3539e-08, +2.2160e-04, +7.2979e-05, +8.8335e-03, +1.8838e-08, 0.000000e+00, 7.413213e-04, -1.170511e-04, 1.220169e-06,
19900, +4.3071e-08, +2.1783e-04, +7.3080e-05, +8.7470e-03, +1.8466e-08, 0.000000e+00, 7.412899e-04, -1.250785e-04, 1.220203e-06,
0, +4.2552e-08, +2.1461e-04, +7.2615e-05, +8.6803e-03, +1.8099e-08, 0.000000e+00, 7.412589e-04, -1.280092e-04, 1.220342e-06,
100, +4.1862e-08, +2.1154e-04, +7.1742e-05, +8.5608e-03, +1.7736e-08, 0.000000e+00, 7.412283e-04, -1.229278e-04, 1.220445e-06,
200, +4.1094e-08, +2.0827e-04, +7.1070e-05, +8.3851e-03, +1.7379e-08, 0.000000e+00, 7.411981e-04, -1.152562e-04, 1.220443e-06,
300, +4.0413e-08, +2.0453e-04, +7.1029e-05, +8.1991e-03, +1.7026e-08, 0.000000e+00, 7.411684e-04, -1.129439e-04, 1.220376e-06,
400, +3.9919e-08, +2.0067e-04, +7.1257e-05, +8.0710e-03, +1.6678e-08, 0.000000e+00, 7.411392e-04, -1.184003e-04, 1.220331e-06,
500, +3.9504e-08, +1.9722e-04, +7.1095e-05, +8.0052e-03, +1.6336e-08, 0.000000e+00, 7.411104e-04, -1.258640e-04, 1.220381e-06,
600, +3.8969e-08, +1.9423e-04, +7.0378e-05, +7.9328e-03, +1.5998e-08, 0.000000e+00, 7.410820e-04, -1.274112e-04, 1.220515e-06,
700, +3.8230e-08, +1.9139e-04, +6.9353e-05, +7.7950e-03, +1.5666e-08, 0.000000e+00, 7.410540e-04, -1.216915e-04, 1.220603e-06,
800, +3.7481e-08, +1.8822e-04, +6.8733e-05, +7.6156e-03, +1.5339e-08, 0.000000e+00, 7.410264e-04, -1.146862e-04, 1.220586e-06,
900, +3.6867e-08, +1.8462e-04, +6.8697e-05, +7.4451e-03, +1.5017e-08, 0.000000e+00, 7.409992e-04, -1.136955e-04, 1.220520e-06,
1000, +3.6451e-08, +1.8102e-04, +6.8831e-05, +7.3440e-03, +1.4699e-08, 0.000000e+00, 7.409725e-04, -1.197083e-04, 1.220490e-06,
1100, +3.6058e-08, +1.7785e-04, +6.8464e-05, +7.2874e-03, +1.4388e-08, 0.000000e+00, 7.409462e-04, -1.264061e-04, 1.220556e-06,
1200, +3.5542e-08, +1.7512e-04, +6.7513e-05, +7.2168e-03, +1.4081e-08, 0.000000e+00, 7.409203e-04, -1.266676e-04, 1.220687e-06,
1300, +3.4891e-08, +1.7245e-04, +6.6411e-05, +7.0926e-03, +1.3779e-08, 0.000000e+00, 7.408947e-04, -1.205274e-04, 1.220763e-06,
1400, +3.4214e-08, +1.6941e-04, +6.5781e-05, +6.9140e-03, +1.3483e-08, 0.000000e+00, 7.408695e-04, -1.143563e-04, 1.220739e-06,
1500, +3.3738e-08, +1.6603e-04, +6.5620e-05, +6.7677e-03, +1.3191e-08, 0.000000e+00, 7.408447e-04, -1.145967e-04, 1.220681e-06,
1600, +3.3376e-08, +1.6275e-04, +6.5432e-05, +6.6843e-03, +1.2905e-08, 0.000000e+00, 7.408204e-04, -1.209414e-04, 1.220666e-06,
1700, +3.2996e-08, +1.5992e-04, +6.4805e-05, +6.6335e-03, +1.2624e-08, 0.000000e+00, 7.407965e-04, -1.266953e-04, 1.220744e-06,
1800, +3.2469e-08, +1.5742e-04, +6.3691e-05, +6.5503e-03, +1.2348e-08, 0.000000e+00, 7.407729e-04, -1.258214e-04, 1.220867e-06,
1900, +3.1875e-08, +1.5489e-04, +6.2589e-05, +6.4255e-03, +1.2077e-08, 0.000000e+00, 7.407497e-04, -1.194777e-04, 1.220927e-06,
2000, +3.1273e-08, +1.5201e-04, +6.1943e-05, +6.2575e-03, +1.1811e-08, 0.000000e+00, 7.407267e-04, -1.142707e-04, 1.220898e-06,
2100, +3.0846e-08, +1.4886e-04, +6.1774e-05, +6.1268e-03, +1.1550e-08, 0.000000e+00, 7.407042e-04, -1.155912e-04, 1.220841e-06,
2200, +3.0516e-08, +1.4586e-04, +6.1552e-05, +6.0512e-03, +1.1294e-08, 0.000000e+00, 7.406822e-04, -1.220563e-04, 1.220839e-06,
2300, +3.0141e-08, +1.4329e-04, +6.0886e-05, +5.9970e-03, +1.1042e-08, 0.000000e+00, 7.406605e-04, -1.267682e-04, 1.220924e-06,
2400, +2.9663e-08, +1.4101e-04, +5.9799e-05, +5.9238e-03, +1.0796e-08, 0.000000e+00, 7.406391e-04, -1.249112e-04, 1.221038e-06,
2500, +2.9081e-08, +1.3867e-04, +5.8795e-05, +5.7951e-03, +1.0554e-08, 0.000000e+00, 7.406180e-04, -1.185589e-04, 1.221083e-06,
2600, +2.8529e-08, +1.3588e-04, +5.9042e-05, +5.6411e-03, +1.0317e-08, 0.000000e+00, 7.405973e-04, -1.143942e-04, 1.221051e-06,
2700, +2.8213e-08, +1.3296e-04, +5.8988e-05, +5.5449e-03, +1.0084e-08, 0.000000e+00, 7.405769e-04, -1.166469e-04, 1.220996e-06,
2800, +2.7869e-08, +1.3027e-04, +5.8754e-05, +5.4741e-03, +9.8561e-09, 0.000000e+00, 7.405570e-04, -1.230406e-04, 1.221008e-06,
2900, +2.7515e-08, +1.2793e-04, +5.8043e-05, +5.4280e-03, +9.6325e-09, 0.000000e+00, 7.405374e-04, -1.266634e-04, 1.221096e-06,
3000, +2.7054e-08, +1.2588e-04, +5.6912e-05, +5.3620e-03, +9.4134e-09, 0.000000e+00, 7.405181e-04, -1.239739e-04, 1.221202e-06,
3100, +2.6492e-08, +1.2373e-04, +5.5948e-05, +5.2380e-03, +9.1987e-09, 0.000000e+00, 7.404990e-04, -1.177982e-04, 1.221229e-06,
3200, +2.6003e-08, +1.2125e-04, +5.5382e-05, +5.1022e-03, +8.9884e-09, 0.000000e+00, 7.404802e-04, -1.147076e-04, 1.221196e-06,
3300, +2.5629e-08, +1.1862e-04, +5.5185e-05, +4.9982e-03, +8.7824e-09, 0.000000e+00, 7.404619e-04, -1.177311e-04, 1.221145e-06,
3400, +2.5332e-08, +1.1617e-04, +5.4814e-05, +4.9367e-03, +8.5806e-09, 0.000000e+00, 7.404440e-04, -1.238603e-04, 1.221171e-06,
3500, +2.5003e-08, +1.1408e-04, +5.4114e-05, +4.8986e-03, +8.3830e-09, 0.000000e+00, 7.404263e-04, -1.263938e-04, 1.221260e-06,
3600, +2.4561e-08, +1.1224e-04, +5.3052e-05, +4.8281e-03, +8.1897e-09, 0.000000e+00, 7.404089e-04, -1.230323e-04, 1.221353e-06,
3700, +2.4156e-08, +1.1029e-04, +5.2230e-05, +4.7533e-03, +8.0004e-09, 0.000000e+00, 7.403917e-04, -1.172181e-04, 1.221366e-06,
3800, +2.3701e-08, +1.0804e-04, +5.1723e-05, +4.6170e-03, +7.8151e-09, 0.000000e+00, 7.403748e-04, -1.151760e-04, 1.221331e-06,
3900, +2.3352e-08, +1.0562e-04, +5.1547e-05, +4.5149e-03, +7.6337e-09, 0.000000e+00, 7.403583e-04, -1.188033e-04, 1.221289e-06,
4000, +2.3084e-08, +1.0335e-04, +5.1318e-05, +4.4603e-03, +7.4562e-09, 0.000000e+00, 7.403422e-04, -1.244776e-04, 1.221325e-06,
4100, +2.2803e-08, +1.0147e-04, +5.0627e-05, +4.4291e-03, +7.2826e-09, 0.000000e+00, 7.403264e-04, -1.259893e-04, 1.221414e-06,
4200, +2.2419e-08, +9.9859e-05, +4.9567e-05, +4.3762e-03, +7.1126e-09, 0.000000e+00, 7.403107e-04, -1.221200e-04, 1.221492e-06,
4300, +2.1944e-08, +9.8101e-05, +4.8639e-05, +4.2551e-03, +6.9463e-09, 0.000000e+00, 7.402952e-04, -1.168215e-04, 1.221494e-06,
4400, +2.1543e-08, +9.5981e-05, +4.8211e-05, +4.1305e-03, +6.7835e-09, 0.000000e+00, 7.402801e-04, -1.157565e-04, 1.221457e-06,
4500, +2.1251e-08, +9.3706e-05, +4.8061e-05, +4.3297e-03, +6.6242e-09, 0.000000e+00, 7.402654e-04, -1.198300e-04, 1.221422e-06,
4600, +2.1033e-08, +9.1636e-05, +4.7835e-05, +3.9994e-03, +6.4684e-09, 0.000000e+00, 7.402510e-04, -1.248915e-04, 1.221468e-06,
4700, +2.0792e-08, +9.0004e-05, +4.7045e-05, +3.9847e-03, +6.3160e-09, 0.000000e+00, 7.402367e-04, -1.254752e-04, 1.221552e-06,
4800, +2.0401e-08, +8.8645e-05, +4.5856e-05, +4.1359e-03, +6.1670e-09, 0.000000e+00, 7.402227e-04, -1.212605e-04, 1.221615e-06,
4900, +1.9920e-08, +8.7030e-05, +4.4909e-05, +3.7992e-03, +6.0212e-09, 0.000000e+00, 7.402088e-04, -1.166061e-04, 1.221612e-06,
5000, +1.9549e-08, +8.5021e-05, +4.4572e-05, +3.6800e-03, +5.8786e-09, 0.000000e+00, 7.401953e-04, -1.164343e-04, 1.221573e-06,
5100, +1.9293e-08, +8.2912e-05, +4.4442e-05, +3.9704e-03, +5.7392e-09, 0.000000e+00, 7.401822e-04, -1.207949e-04, 1.221545e-06,
5200, +1.9103e-08, +8.1094e-05, +4.4091e-05, +3.5793e-03, +5.6030e-09, 0.000000e+00, 7.401693e-04, -1.251273e-04, 1.221600e-06,
5300, +1.8848e-08, +7.9734e-05, +4.3163e-05, +3.5677e-03, +5.4698e-09, 0.000000e+00, 7.401566e-04, -1.248747e-04, 1.221676e-06,
5400, +1.8445e-08, +7.8548e-05, +4.1944e-05, +3.8826e-03, +5.3397e-09, 0.000000e+00, 7.401440e-04, -1.204788e-04, 1.221726e-06,
5500, +1.7986e-08, +7.7028e-05, +4.1084e-05, +3.3785e-03, +5.2124e-09, 0.000000e+00, 7.401316e-04, -1.165622e-04, 1.221716e-06,
5600, +1.7654e-08, +7.5107e-05, +4.0850e-05, +3.2681e-03, +5.0880e-09, 0.000000e+00, 7.401196e-04, -1.171806e-04, 1.221678e-06,
5700, +1.7449e-08, +7.3168e-05, +4.0756e-05, +3.8534e-03, +4.9663e-09, 0.000000e+00, 7.401079e-04, -1.216547e-04, 1.221660e-06,
5800, +1.7275e-08, +7.1583e-05, +4.0415e-05, +3.2006e-03, +4.8474e-09, 0.000000e+00, 7.400964e-04, -1.252008e-04, 1.221717e-06,
5900, +1.7027e-08, +7.0453e-05, +3.9432e-05, +3.1925e-03, +4.7313e-09, 0.000000e+00, 7.400851e-04, -1.242167e-04, 1.221787e-06,
6000, +1.6616e-08, +6.9424e-05, +3.8309e-05, +3.6957e-03, +4.6177e-09, 0.000000e+00, 7.400739e-04, -1.198144e-04, 1.221828e-06,
6100, +1.6187e-08, +6.7977e-05, +3.7646e-05, +2.9953e-03, +4.5068e-09, 0.000000e+00, 7.400629e-04, -1.166709e-04, 1.221811e-06,
6200, +1.5915e-08, +6.6179e-05, +3.7553e-05, +3.0209e-03, +4.3983e-09, 0.000000e+00, 7.400522e-04, -1.179680e-04, 1.221776e-06,
6300, +1.5760e-08, +6.4442e-05, +3.7496e-05, +3.6206e-03, +4.2922e-09, 0.000000e+00, 7.400418e-04, -1.223742e-04, 1.221766e-06,
6400, +1.5606e-08, +6.3133e-05, +3.7034e-05, +2.8641e-03, +4.1887e-09, 0.000000e+00, 7.400316e-04, -1.251294e-04, 1.221828e-06,
6500, +1.5355e-08, +6.2214e-05, +3.6043e-05, +3.1271e-03, +4.0876e-09, 0.000000e+00, 7.400215e-04, -1.235321e-04, 1.221892e-06,
6600, +1.4953e-08, +6.1285e-05, +3.4928e-05, +3.3835e-03, +3.9888e-09, 0.000000e+00, 7.400115e-04, -1.192806e-04, 1.221917e-06,
6700, +1.4574e-08, +5.9907e-05, +3.4444e-05, +2.6533e-03, +3.8923e-09, 0.000000e+00, 7.400018e-04, -1.169055e-04, 1.221898e-06,
6800, +1.4351e-08, +5.8221e-05, +3.4370e-05, +3.1521e-03, +3.7979e-09, 0.000000e+00, 7.399924e-04, -1.187571e-04, 1.221865e-06,
6900, +1.4232e-08, +5.6680e-05, +3.4320e-05, +3.1938e-03, +3.7058e-09, 0.000000e+00, 7.399832e-04, -1.229369e-04, 1.221866e-06,
7000, +1.4086e-08, +5.5588e-05, +3.3716e-05, +2.5565e-03, +3.6158e-09, 0.000000e+00, 7.399741e-04, -1.249332e-04, 1.221928e-06,
7100, +1.3822e-08, +5.4835e-05, +3.2693e-05, +3.2533e-03, +3.5280e-09, 0.000000e+00, 7.399651e-04, -1.228570e-04, 1.221983e-06,
7200, +1.3434e-08, +5.3973e-05, +3.1651e-05, +2.9053e-03, +3.4422e-09, 0.000000e+00, 7.399563e-04, -1.188836e-04, 1.221997e-06,
7300, +1.3087e-08, +5.2643e-05, +3.1273e-05, +2.3403e-03, +3.3582e-09, 0.000000e+00, 7.399477e-04, -1.172468e-04, 1.221976e-06,
7400, +1.2912e-08, +5.1072e-05, +3.1274e-05, +3.1832e-03, +3.2762e-09, 0.000000e+00, 7.399394e-04, -1.195222e-04, 1.221948e-06,
7500, +1.2817e-08, +4.9742e-05, +3.1181e-05, +2.7133e-03, +3.1961e-09, 0.000000e+00, 7.399312e-04, -1.233504e-04, 1.221956e-06,
7600, +1.2665e-08, +4.8854e-05, +3.0484e-05, +2.2771e-03, +3.1178e-09, 0.000000e+00, 7.399232e-04, -1.246371e-04, 1.222016e-06,
7700, +1.2395e-08, +4.8242e-05, +2.9485e-05, +3.1512e-03, +3.0414e-09, 0.000000e+00, 7.399153e-04, -1.222157e-04, 1.222063e-06,
7800, +1.2015e-08, +4.7428e-05, +2.8555e-05, +2.4457e-03, +2.9668e-09, 0.000000e+00, 7.399075e-04, -1.186230e-04, 1.222068e-06,
7900, +1.1714e-08, +4.6148e-05, +2.8350e-05, +2.0608e-03, +2.8938e-09, 0.000000e+00, 7.398999e-04, -1.176713e-04, 1.222045e-06,
8000, +1.1584e-08, +4.4705e-05, +2.8404e-05, +3.0885e-03, +2.8224e-09, 0.000000e+00, 7.398925e-04, -1.202333e-04, 1.222023e-06,
8100, +1.1501e-08, +4.3585e-05, +2.8236e-05, +2.1946e-03, +2.7528e-09, 0.000000e+00, 7.398854e-04, -1.236308e-04, 1.222039e-06,
8200, +1.1341e-08, +4.2885e-05, +2.7526e-05, +2.2521e-03, +2.6848e-09, 0.000000e+00, 7.398783e-04, -1.242671e-04, 1.222095e-06,
8300, +1.1061e-08, +4.2368e-05, +2.6508e-05, +3.0214e-03, +2.6184e-09, 0.000000e+00, 7.398713e-04, -1.216310e-04, 1.222132e-06,
8400, +1.0710e-08, +4.1568e-05, +2.5778e-05, +2.0057e-03, +2.5535e-09, 0.000000e+00, 7.398644e-04, -1.184888e-04, 1.222130e-06,
8500, +1.0447e-08, +4.0325e-05, +2.5632e-05, +2.1378e-03, +2.4901e-09, 0.000000e+00, 7.398578e-04, -1.181481e-04, 1.222107e-06,
8600, +1.0306e-08, +3.9018e-05, +2.5692e-05, +2.9315e-03, +2.4280e-09, 0.000000e+00, 7.398513e-04, -1.208750e-04, 1.222091e-06,
8700, +1.0212e-08, +3.8066e-05, +2.5422e-05, +1.7612e-03, +2.3674e-09, 0.000000e+00, 7.398450e-04, -1.237837e-04, 1.222112e-06,
8800, +1.0055e-08, +3.7518e-05, +2.4645e-05, +2.3100e-03, +2.3081e-09, 0.000000e+00, 7.398387e-04, -1.238532e-04, 1.222163e-06,
8900, +9.7894e-09, +3.7073e-05, +2.3647e-05, +2.8447e-03, +2.2503e-09, 0.000000e+00, 7.398326e-04, -1.211164e-04, 1.222192e-06,
9000, +9.4861e-09, +3.6291e-05, +2.3046e-05, +1.6379e-03, +2.1937e-09, 0.000000e+00, 7.398265e-04, -1.184680e-04, 1.222185e-06,
9100, +9.2858e-09, +3.5133e-05, +2.2961e-05, +2.4096e-03, +2.1383e-09, 0.000000e+00, 7.398207e-04, -1.186571e-04, 1.222163e-06,
